ID,x0,x1
8555,210.0,177.5
8556,210.0,180.0
8557,210.0,182.5
8558,210.0,185.0
8559,210.0,187.5
8560,210.0,190.0
8561,210.0,192.5
8562,210.0,195.0
8563,210.0,197.5
8564,210.0,200.0
8565,210.0,202.5
8566,210.0,205.0
8567,210.0,207.5
8568,210.0,210.0
8569,210.0,212.5
8570,210.0,215.0
8571,210.0,217.5
8572,210.0,220.0
8573,210.0,222.5
8574,210.0,225.0
8575,210.0,227.5
8576,210.0,230.0
8577,210.0,232.5
8578,210.0,235.0
8579,210.0,237.5
8580,210.0,240.0
8581,210.0,242.5
8582,210.0,245.0
8583,210.0,247.5
8584,210.0,250.0
8585,212.5,0.0
8586,212.5,2.5
8587,212.5,5.0
8588,212.5,7.5
8589,212.5,10.0
8590,212.5,12.5
8591,212.5,15.0
8592,212.5,17.5
8593,212.5,20.0
8594,212.5,22.5
8595,212.5,25.0
8596,212.5,27.5
8597,212.5,30.0
8598,212.5,32.5
8599,212.5,35.0
8600,212.5,37.5
8601,212.5,40.0
8602,212.5,42.5
8603,212.5,45.0
8604,212.5,47.5
8605,212.5,50.0
8606,212.5,52.5
8607,212.5,55.0
8608,212.5,57.5
8609,212.5,60.0
8610,212.5,62.5
8611,212.5,65.0
8612,212.5,67.5
8613,212.5,70.0
8614,212.5,72.5
8615,212.5,75.0
8616,212.5,77.5
8617,212.5,80.0
8618,212.5,82.5
8619,212.5,85.0
8620,212.5,87.5
8621,212.5,90.0
8622,212.5,92.5
8623,212.5,95.0
8624,212.5,97.5
8625,212.5,100.0
8626,212.5,102.5
8627,212.5,105.0
8628,212.5,107.5
8629,212.5,110.0
8630,212.5,112.5
8631,212.5,115.0
8632,212.5,117.5
8633,212.5,120.0
8634,212.5,122.5
8635,212.5,125.0
8636,212.5,127.5
8637,212.5,130.0
8638,212.5,132.5
8639,212.5,135.0
8640,212.5,137.5
8641,212.5,140.0
8642,212.5,142.5
8643,212.5,145.0
8644,212.5,147.5
8645,212.5,150.0
8646,212.5,152.5
8647,212.5,155.0
8648,212.5,157.5
8649,212.5,160.0
8650,212.5,162.5
8651,212.5,165.0
8652,212.5,167.5
8653,212.5,170.0
8654,212.5,172.5
8655,212.5,175.0
8656,212.5,177.5
8657,212.5,180.0
8658,212.5,182.5
8659,212.5,185.0
8660,212.5,187.5
8661,212.5,190.0
8662,212.5,192.5
8663,212.5,195.0
8664,212.5,197.5
8665,212.5,200.0
8666,212.5,202.5
8667,212.5,205.0
8668,212.5,207.5
8669,212.5,210.0
8670,212.5,212.5
8671,212.5,215.0
8672,212.5,217.5
8673,212.5,220.0
8674,212.5,222.5
8675,212.5,225.0
8676,212.5,227.5
8677,212.5,230.0
8678,212.5,232.5
8679,212.5,235.0
8680,212.5,237.5
8681,212.5,240.0
8682,212.5,242.5
8683,212.5,245.0
8684,212.5,247.5
8685,212.5,250.0
8686,215.0,0.0
8687,215.0,2.5
8688,215.0,5.0
8689,215.0,7.5
8690,215.0,10.0
8691,215.0,12.5
8692,215.0,15.0
8693,215.0,17.5
8694,215.0,20.0
8695,215.0,22.5
8696,215.0,25.0
8697,215.0,27.5
8698,215.0,30.0
8699,215.0,32.5
8700,215.0,35.0
8701,215.0,37.5
8702,215.0,40.0
8703,215.0,42.5
8704,215.0,45.0
8705,215.0,47.5
8706,215.0,50.0
8707,215.0,52.5
8708,215.0,55.0
8709,215.0,57.5
8710,215.0,60.0
8711,215.0,62.5
8712,215.0,65.0
8713,215.0,67.5
8714,215.0,70.0
8715,215.0,72.5
8716,215.0,75.0
8717,215.0,77.5
8718,215.0,80.0
8719,215.0,82.5
8720,215.0,85.0
8721,215.0,87.5
8722,215.0,90.0
8723,215.0,92.5
8724,215.0,95.0
8725,215.0,97.5
8726,215.0,100.0
8727,215.0,102.5
8728,215.0,105.0
8729,215.0,107.5
8730,215.0,110.0
8731,215.0,112.5
8732,215.0,115.0
8733,215.0,117.5
8734,215.0,120.0
8735,215.0,122.5
8736,215.0,125.0
8737,215.0,127.5
8738,215.0,130.0
8739,215.0,132.5
8740,215.0,135.0
8741,215.0,137.5
8742,215.0,140.0
8743,215.0,142.5
8744,215.0,145.0
8745,215.0,147.5
8746,215.0,150.0
8747,215.0,152.5
8748,215.0,155.0
8749,215.0,157.5
8750,215.0,160.0
8751,215.0,162.5
8752,215.0,165.0
8753,215.0,167.5
8754,215.0,170.0
8755,215.0,172.5
8756,215.0,175.0
8757,215.0,177.5
8758,215.0,180.0
8759,215.0,182.5
8760,215.0,185.0
8761,215.0,187.5
8762,215.0,190.0
8763,215.0,192.5
8764,215.0,195.0
8765,215.0,197.5
8766,215.0,200.0
8767,215.0,202.5
8768,215.0,205.0
8769,215.0,207.5
8770,215.0,210.0
8771,215.0,212.5
8772,215.0,215.0
8773,215.0,217.5
8774,215.0,220.0
8775,215.0,222.5
8776,215.0,225.0
8777,215.0,227.5
8778,215.0,230.0
8779,215.0,232.5
8780,215.0,235.0
8781,215.0,237.5
8782,215.0,240.0
8783,215.0,242.5
8784,215.0,245.0
8785,215.0,247.5
8786,215.0,250.0
8787,217.5,0.0
8788,217.5,2.5
8789,217.5,5.0
8790,217.5,7.5
8791,217.5,10.0
8792,217.5,12.5
8793,217.5,15.0
8794,217.5,17.5
8795,217.5,20.0
8796,217.5,22.5
8797,217.5,25.0
8798,217.5,27.5
8799,217.5,30.0
8800,217.5,32.5
8801,217.5,35.0
8802,217.5,37.5
8803,217.5,40.0
8804,217.5,42.5
8805,217.5,45.0
8806,217.5,47.5
8807,217.5,50.0
8808,217.5,52.5
8809,217.5,55.0
8810,217.5,57.5
8811,217.5,60.0
8812,217.5,62.5
8813,217.5,65.0
8814,217.5,67.5
8815,217.5,70.0
8816,217.5,72.5
8817,217.5,75.0
8818,217.5,77.5
8819,217.5,80.0
8820,217.5,82.5
8821,217.5,85.0
8822,217.5,87.5
8823,217.5,90.0
8824,217.5,92.5
8825,217.5,95.0
8826,217.5,97.5
8827,217.5,100.0
8828,217.5,102.5
8829,217.5,105.0
8830,217.5,107.5
8831,217.5,110.0
8832,217.5,112.5
8833,217.5,115.0
8834,217.5,117.5
8835,217.5,120.0
8836,217.5,122.5
8837,217.5,125.0
8838,217.5,127.5
8839,217.5,130.0
8840,217.5,132.5
8841,217.5,135.0
8842,217.5,137.5
8843,217.5,140.0
8844,217.5,142.5
8845,217.5,145.0
8846,217.5,147.5
8847,217.5,150.0
8848,217.5,152.5
8849,217.5,155.0
8850,217.5,157.5
8851,217.5,160.0
8852,217.5,162.5
8853,217.5,165.0
8854,217.5,167.5
8855,217.5,170.0
8856,217.5,172.5
8857,217.5,175.0
8858,217.5,177.5
8859,217.5,180.0
8860,217.5,182.5
8861,217.5,185.0
8862,217.5,187.5
8863,217.5,190.0
8864,217.5,192.5
8865,217.5,195.0
8866,217.5,197.5
8867,217.5,200.0
8868,217.5,202.5
8869,217.5,205.0
8870,217.5,207.5
8871,217.5,210.0
8872,217.5,212.5
8873,217.5,215.0
8874,217.5,217.5
8875,217.5,220.0
8876,217.5,222.5
8877,217.5,225.0
8878,217.5,227.5
8879,217.5,230.0
8880,217.5,232.5
8881,217.5,235.0
8882,217.5,237.5
8883,217.5,240.0
8884,217.5,242.5
8885,217.5,245.0
8886,217.5,247.5
8887,217.5,250.0
8888,220.0,0.0
8889,220.0,2.5
8890,220.0,5.0
8891,220.0,7.5
8892,220.0,10.0
8893,220.0,12.5
8894,220.0,15.0
8895,220.0,17.5
8896,220.0,20.0
8897,220.0,22.5
8898,220.0,25.0
8899,220.0,27.5
8900,220.0,30.0
8901,220.0,32.5
8902,220.0,35.0
8903,220.0,37.5
8904,220.0,40.0
8905,220.0,42.5
8906,220.0,45.0
8907,220.0,47.5
8908,220.0,50.0
8909,220.0,52.5
8910,220.0,55.0
8911,220.0,57.5
8912,220.0,60.0
8913,220.0,62.5
8914,220.0,65.0
8915,220.0,67.5
8916,220.0,70.0
8917,220.0,72.5
8918,220.0,75.0
8919,220.0,77.5
8920,220.0,80.0
8921,220.0,82.5
8922,220.0,85.0
8923,220.0,87.5
8924,220.0,90.0
8925,220.0,92.5
8926,220.0,95.0
8927,220.0,97.5
8928,220.0,100.0
8929,220.0,102.5
8930,220.0,105.0
8931,220.0,107.5
8932,220.0,110.0
8933,220.0,112.5
8934,220.0,115.0
8935,220.0,117.5
8936,220.0,120.0
8937,220.0,122.5
8938,220.0,125.0
8939,220.0,127.5
8940,220.0,130.0
8941,220.0,132.5
8942,220.0,135.0
8943,220.0,137.5
8944,220.0,140.0
8945,220.0,142.5
8946,220.0,145.0
8947,220.0,147.5
8948,220.0,150.0
8949,220.0,152.5
8950,220.0,155.0
8951,220.0,157.5
8952,220.0,160.0
8953,220.0,162.5
8954,220.0,165.0
8955,220.0,167.5
8956,220.0,170.0
8957,220.0,172.5
8958,220.0,175.0
8959,220.0,177.5
8960,220.0,180.0
8961,220.0,182.5
8962,220.0,185.0
8963,220.0,187.5
8964,220.0,190.0
8965,220.0,192.5
8966,220.0,195.0
8967,220.0,197.5
8968,220.0,200.0
8969,220.0,202.5
8970,220.0,205.0
8971,220.0,207.5
8972,220.0,210.0
8973,220.0,212.5
8974,220.0,215.0
8975,220.0,217.5
8976,220.0,220.0
8977,220.0,222.5
8978,220.0,225.0
8979,220.0,227.5
8980,220.0,230.0
8981,220.0,232.5
8982,220.0,235.0
8983,220.0,237.5
8984,220.0,240.0
8985,220.0,242.5
8986,220.0,245.0
8987,220.0,247.5
8988,220.0,250.0
8989,222.5,0.0
8990,222.5,2.5
8991,222.5,5.0
8992,222.5,7.5
8993,222.5,10.0
8994,222.5,12.5
8995,222.5,15.0
8996,222.5,17.5
8997,222.5,20.0
8998,222.5,22.5
8999,222.5,25.0
9000,222.5,27.5
9001,222.5,30.0
9002,222.5,32.5
9003,222.5,35.0
9004,222.5,37.5
9005,222.5,40.0
9006,222.5,42.5
9007,222.5,45.0
9008,222.5,47.5
9009,222.5,50.0
9010,222.5,52.5
9011,222.5,55.0
9012,222.5,57.5
9013,222.5,60.0
9014,222.5,62.5
9015,222.5,65.0
9016,222.5,67.5
9017,222.5,70.0
9018,222.5,72.5
9019,222.5,75.0
9020,222.5,77.5
9021,222.5,80.0
9022,222.5,82.5
9023,222.5,85.0
9024,222.5,87.5
9025,222.5,90.0
9026,222.5,92.5
9027,222.5,95.0
9028,222.5,97.5
9029,222.5,100.0
9030,222.5,102.5
9031,222.5,105.0
9032,222.5,107.5
9033,222.5,110.0
9034,222.5,112.5
9035,222.5,115.0
9036,222.5,117.5
9037,222.5,120.0
9038,222.5,122.5
9039,222.5,125.0
9040,222.5,127.5
9041,222.5,130.0
9042,222.5,132.5
9043,222.5,135.0
9044,222.5,137.5
9045,222.5,140.0
9046,222.5,142.5
9047,222.5,145.0
9048,222.5,147.5
9049,222.5,150.0
9050,222.5,152.5
9051,222.5,155.0
9052,222.5,157.5
9053,222.5,160.0
9054,222.5,162.5
9055,222.5,165.0
9056,222.5,167.5
9057,222.5,170.0
9058,222.5,172.5
9059,222.5,175.0
9060,222.5,177.5
9061,222.5,180.0
9062,222.5,182.5
9063,222.5,185.0
9064,222.5,187.5
9065,222.5,190.0
9066,222.5,192.5
9067,222.5,195.0
9068,222.5,197.5
9069,222.5,200.0
9070,222.5,202.5
9071,222.5,205.0
9072,222.5,207.5
9073,222.5,210.0
9074,222.5,212.5
9075,222.5,215.0
9076,222.5,217.5
9077,222.5,220.0
9078,222.5,222.5
9079,222.5,225.0
9080,222.5,227.5
9081,222.5,230.0
9082,222.5,232.5
9083,222.5,235.0
9084,222.5,237.5
9085,222.5,240.0
9086,222.5,242.5
9087,222.5,245.0
9088,222.5,247.5
9089,222.5,250.0
9090,225.0,0.0
9091,225.0,2.5
9092,225.0,5.0
9093,225.0,7.5
9094,225.0,10.0
9095,225.0,12.5
9096,225.0,15.0
9097,225.0,17.5
9098,225.0,20.0
9099,225.0,22.5
9100,225.0,25.0
9101,225.0,27.5
9102,225.0,30.0
9103,225.0,32.5
9104,225.0,35.0
9105,225.0,37.5
9106,225.0,40.0
9107,225.0,42.5
9108,225.0,45.0
9109,225.0,47.5
9110,225.0,50.0
9111,225.0,52.5
9112,225.0,55.0
9113,225.0,57.5
9114,225.0,60.0
9115,225.0,62.5
9116,225.0,65.0
9117,225.0,67.5
9118,225.0,70.0
9119,225.0,72.5
9120,225.0,75.0
9121,225.0,77.5
9122,225.0,80.0
9123,225.0,82.5
9124,225.0,85.0
9125,225.0,87.5
9126,225.0,90.0
9127,225.0,92.5
9128,225.0,95.0
9129,225.0,97.5
9130,225.0,100.0
9131,225.0,102.5
9132,225.0,105.0
9133,225.0,107.5
9134,225.0,110.0
9135,225.0,112.5
9136,225.0,115.0
9137,225.0,117.5
9138,225.0,120.0
9139,225.0,122.5
9140,225.0,125.0
9141,225.0,127.5
9142,225.0,130.0
9143,225.0,132.5
9144,225.0,135.0
9145,225.0,137.5
9146,225.0,140.0
9147,225.0,142.5
9148,225.0,145.0
9149,225.0,147.5
9150,225.0,150.0
9151,225.0,152.5
9152,225.0,155.0
9153,225.0,157.5
9154,225.0,160.0
9155,225.0,162.5
9156,225.0,165.0
9157,225.0,167.5
9158,225.0,170.0
9159,225.0,172.5
9160,225.0,175.0
9161,225.0,177.5
9162,225.0,180.0
9163,225.0,182.5
9164,225.0,185.0
9165,225.0,187.5
9166,225.0,190.0
9167,225.0,192.5
9168,225.0,195.0
9169,225.0,197.5
9170,225.0,200.0
9171,225.0,202.5
9172,225.0,205.0
9173,225.0,207.5
9174,225.0,210.0
9175,225.0,212.5
9176,225.0,215.0
9177,225.0,217.5
9178,225.0,220.0
9179,225.0,222.5
9180,225.0,225.0
9181,225.0,227.5
9182,225.0,230.0
9183,225.0,232.5
9184,225.0,235.0
9185,225.0,237.5
9186,225.0,240.0
9187,225.0,242.5
9188,225.0,245.0
9189,225.0,247.5
9190,225.0,250.0
9191,227.5,0.0
9192,227.5,2.5
9193,227.5,5.0
9194,227.5,7.5
9195,227.5,10.0
9196,227.5,12.5
9197,227.5,15.0
9198,227.5,17.5
9199,227.5,20.0
9200,227.5,22.5
9201,227.5,25.0
9202,227.5,27.5
9203,227.5,30.0
9204,227.5,32.5
9205,227.5,35.0
9206,227.5,37.5
9207,227.5,40.0
9208,227.5,42.5
9209,227.5,45.0
9210,227.5,47.5
9211,227.5,50.0
9212,227.5,52.5
9213,227.5,55.0
9214,227.5,57.5
9215,227.5,60.0
9216,227.5,62.5
9217,227.5,65.0
9218,227.5,67.5
9219,227.5,70.0
9220,227.5,72.5
9221,227.5,75.0
9222,227.5,77.5
9223,227.5,80.0
9224,227.5,82.5
9225,227.5,85.0
9226,227.5,87.5
9227,227.5,90.0
9228,227.5,92.5
9229,227.5,95.0
9230,227.5,97.5
9231,227.5,100.0
9232,227.5,102.5
9233,227.5,105.0
9234,227.5,107.5
9235,227.5,110.0
9236,227.5,112.5
9237,227.5,115.0
9238,227.5,117.5
9239,227.5,120.0
9240,227.5,122.5
9241,227.5,125.0
9242,227.5,127.5
9243,227.5,130.0
9244,227.5,132.5
9245,227.5,135.0
9246,227.5,137.5
9247,227.5,140.0
9248,227.5,142.5
9249,227.5,145.0
9250,227.5,147.5
9251,227.5,150.0
9252,227.5,152.5
9253,227.5,155.0
9254,227.5,157.5
9255,227.5,160.0
9256,227.5,162.5
9257,227.5,165.0
9258,227.5,167.5
9259,227.5,170.0
9260,227.5,172.5
9261,227.5,175.0
9262,227.5,177.5
9263,227.5,180.0
9264,227.5,182.5
9265,227.5,185.0
9266,227.5,187.5
9267,227.5,190.0
9268,227.5,192.5
9269,227.5,195.0
9270,227.5,197.5
9271,227.5,200.0
9272,227.5,202.5
9273,227.5,205.0
9274,227.5,207.5
9275,227.5,210.0
9276,227.5,212.5
9277,227.5,215.0
9278,227.5,217.5
9279,227.5,220.0
9280,227.5,222.5
9281,227.5,225.0
9282,227.5,227.5
9283,227.5,230.0
9284,227.5,232.5
9285,227.5,235.0
9286,227.5,237.5
9287,227.5,240.0
9288,227.5,242.5
9289,227.5,245.0
9290,227.5,247.5
9291,227.5,250.0
9292,230.0,0.0
9293,230.0,2.5
9294,230.0,5.0
9295,230.0,7.5
9296,230.0,10.0
9297,230.0,12.5
9298,230.0,15.0
9299,230.0,17.5
9300,230.0,20.0
9301,230.0,22.5
9302,230.0,25.0
9303,230.0,27.5
9304,230.0,30.0
9305,230.0,32.5
9306,230.0,35.0
9307,230.0,37.5
9308,230.0,40.0
9309,230.0,42.5
9310,230.0,45.0
9311,230.0,47.5
9312,230.0,50.0
9313,230.0,52.5
9314,230.0,55.0
9315,230.0,57.5
9316,230.0,60.0
9317,230.0,62.5
9318,230.0,65.0
9319,230.0,67.5
9320,230.0,70.0
9321,230.0,72.5
9322,230.0,75.0
9323,230.0,77.5
9324,230.0,80.0
9325,230.0,82.5
9326,230.0,85.0
9327,230.0,87.5
9328,230.0,90.0
9329,230.0,92.5
9330,230.0,95.0
9331,230.0,97.5
9332,230.0,100.0
9333,230.0,102.5
9334,230.0,105.0
9335,230.0,107.5
9336,230.0,110.0
9337,230.0,112.5
9338,230.0,115.0
9339,230.0,117.5
9340,230.0,120.0
9341,230.0,122.5
9342,230.0,125.0
9343,230.0,127.5
9344,230.0,130.0
9345,230.0,132.5
9346,230.0,135.0
9347,230.0,137.5
9348,230.0,140.0
9349,230.0,142.5
9350,230.0,145.0
9351,230.0,147.5
9352,230.0,150.0
9353,230.0,152.5
9354,230.0,155.0
9355,230.0,157.5
9356,230.0,160.0
9357,230.0,162.5
9358,230.0,165.0
9359,230.0,167.5
9360,230.0,170.0
9361,230.0,172.5
9362,230.0,175.0
9363,230.0,177.5
9364,230.0,180.0
9365,230.0,182.5
9366,230.0,185.0
9367,230.0,187.5
9368,230.0,190.0
9369,230.0,192.5
9370,230.0,195.0
9371,230.0,197.5
9372,230.0,200.0
9373,230.0,202.5
9374,230.0,205.0
9375,230.0,207.5
9376,230.0,210.0
9377,230.0,212.5
9378,230.0,215.0
9379,230.0,217.5
9380,230.0,220.0
9381,230.0,222.5
9382,230.0,225.0
9383,230.0,227.5
9384,230.0,230.0
9385,230.0,232.5
9386,230.0,235.0
9387,230.0,237.5
9388,230.0,240.0
9389,230.0,242.5
9390,230.0,245.0
9391,230.0,247.5
9392,230.0,250.0
9393,232.5,0.0
9394,232.5,2.5
9395,232.5,5.0
9396,232.5,7.5
9397,232.5,10.0
9398,232.5,12.5
9399,232.5,15.0
9400,232.5,17.5
9401,232.5,20.0
9402,232.5,22.5
9403,232.5,25.0
9404,232.5,27.5
9405,232.5,30.0
9406,232.5,32.5
9407,232.5,35.0
9408,232.5,37.5
9409,232.5,40.0
9410,232.5,42.5
9411,232.5,45.0
9412,232.5,47.5
9413,232.5,50.0
9414,232.5,52.5
9415,232.5,55.0
9416,232.5,57.5
9417,232.5,60.0
9418,232.5,62.5
9419,232.5,65.0
9420,232.5,67.5
9421,232.5,70.0
9422,232.5,72.5
9423,232.5,75.0
9424,232.5,77.5
9425,232.5,80.0
9426,232.5,82.5
9427,232.5,85.0
9428,232.5,87.5
9429,232.5,90.0
9430,232.5,92.5
9431,232.5,95.0
9432,232.5,97.5
9433,232.5,100.0
9434,232.5,102.5
9435,232.5,105.0
9436,232.5,107.5
9437,232.5,110.0
9438,232.5,112.5
9439,232.5,115.0
9440,232.5,117.5
9441,232.5,120.0
9442,232.5,122.5
9443,232.5,125.0
9444,232.5,127.5
9445,232.5,130.0
9446,232.5,132.5
9447,232.5,135.0
9448,232.5,137.5
9449,232.5,140.0
9450,232.5,142.5
9451,232.5,145.0
9452,232.5,147.5
9453,232.5,150.0
9454,232.5,152.5
9455,232.5,155.0
9456,232.5,157.5
9457,232.5,160.0
9458,232.5,162.5
9459,232.5,165.0
9460,232.5,167.5
9461,232.5,170.0
9462,232.5,172.5
9463,232.5,175.0
9464,232.5,177.5
9465,232.5,180.0
9466,232.5,182.5
9467,232.5,185.0
9468,232.5,187.5
9469,232.5,190.0
9470,232.5,192.5
9471,232.5,195.0
9472,232.5,197.5
9473,232.5,200.0
9474,232.5,202.5
9475,232.5,205.0
9476,232.5,207.5
9477,232.5,210.0
9478,232.5,212.5
9479,232.5,215.0
9480,232.5,217.5
9481,232.5,220.0
9482,232.5,222.5
9483,232.5,225.0
9484,232.5,227.5
9485,232.5,230.0
9486,232.5,232.5
9487,232.5,235.0
9488,232.5,237.5
9489,232.5,240.0
9490,232.5,242.5
9491,232.5,245.0
9492,232.5,247.5
9493,232.5,250.0
9494,235.0,0.0
9495,235.0,2.5
9496,235.0,5.0
9497,235.0,7.5
9498,235.0,10.0
9499,235.0,12.5
9500,235.0,15.0
9501,235.0,17.5
9502,235.0,20.0
9503,235.0,22.5
9504,235.0,25.0
9505,235.0,27.5
9506,235.0,30.0
9507,235.0,32.5
9508,235.0,35.0
9509,235.0,37.5
9510,235.0,40.0
9511,235.0,42.5
9512,235.0,45.0
9513,235.0,47.5
9514,235.0,50.0
9515,235.0,52.5
9516,235.0,55.0
9517,235.0,57.5
9518,235.0,60.0
9519,235.0,62.5
9520,235.0,65.0
9521,235.0,67.5
9522,235.0,70.0
9523,235.0,72.5
9524,235.0,75.0
9525,235.0,77.5
9526,235.0,80.0
9527,235.0,82.5
9528,235.0,85.0
9529,235.0,87.5
9530,235.0,90.0
9531,235.0,92.5
9532,235.0,95.0
9533,235.0,97.5
9534,235.0,100.0
9535,235.0,102.5
9536,235.0,105.0
9537,235.0,107.5
9538,235.0,110.0
9539,235.0,112.5
9540,235.0,115.0
9541,235.0,117.5
9542,235.0,120.0
9543,235.0,122.5
9544,235.0,125.0
9545,235.0,127.5
9546,235.0,130.0
9547,235.0,132.5
9548,235.0,135.0
9549,235.0,137.5
9550,235.0,140.0
9551,235.0,142.5
9552,235.0,145.0
9553,235.0,147.5
9554,235.0,150.0
9555,235.0,152.5
9556,235.0,155.0
9557,235.0,157.5
9558,235.0,160.0
9559,235.0,162.5
9560,235.0,165.0
9561,235.0,167.5
9562,235.0,170.0
9563,235.0,172.5
9564,235.0,175.0
9565,235.0,177.5
9566,235.0,180.0
9567,235.0,182.5
9568,235.0,185.0
9569,235.0,187.5
9570,235.0,190.0
9571,235.0,192.5
9572,235.0,195.0
9573,235.0,197.5
9574,235.0,200.0
9575,235.0,202.5
9576,235.0,205.0
9577,235.0,207.5
9578,235.0,210.0
9579,235.0,212.5
9580,235.0,215.0
9581,235.0,217.5
9582,235.0,220.0
9583,235.0,222.5
9584,235.0,225.0
9585,235.0,227.5
9586,235.0,230.0
9587,235.0,232.5
9588,235.0,235.0
9589,235.0,237.5
9590,235.0,240.0
9591,235.0,242.5
9592,235.0,245.0
9593,235.0,247.5
9594,235.0,250.0
9595,237.5,0.0
9596,237.5,2.5
9597,237.5,5.0
9598,237.5,7.5
9599,237.5,10.0
9600,237.5,12.5
9601,237.5,15.0
9602,237.5,17.5
9603,237.5,20.0
9604,237.5,22.5
9605,237.5,25.0
9606,237.5,27.5
9607,237.5,30.0
9608,237.5,32.5
9609,237.5,35.0
9610,237.5,37.5
9611,237.5,40.0
9612,237.5,42.5
9613,237.5,45.0
9614,237.5,47.5
9615,237.5,50.0
9616,237.5,52.5
9617,237.5,55.0
9618,237.5,57.5
9619,237.5,60.0
9620,237.5,62.5
9621,237.5,65.0
9622,237.5,67.5
9623,237.5,70.0
9624,237.5,72.5
9625,237.5,75.0
9626,237.5,77.5
9627,237.5,80.0
9628,237.5,82.5
9629,237.5,85.0
9630,237.5,87.5
9631,237.5,90.0
9632,237.5,92.5
9633,237.5,95.0
9634,237.5,97.5
9635,237.5,100.0
9636,237.5,102.5
9637,237.5,105.0
9638,237.5,107.5
9639,237.5,110.0
9640,237.5,112.5
9641,237.5,115.0
9642,237.5,117.5
9643,237.5,120.0
9644,237.5,122.5
9645,237.5,125.0
9646,237.5,127.5
9647,237.5,130.0
9648,237.5,132.5
9649,237.5,135.0
9650,237.5,137.5
9651,237.5,140.0
9652,237.5,142.5
9653,237.5,145.0
9654,237.5,147.5
9655,237.5,150.0
9656,237.5,152.5
9657,237.5,155.0
9658,237.5,157.5
9659,237.5,160.0
9660,237.5,162.5
9661,237.5,165.0
9662,237.5,167.5
9663,237.5,170.0
9664,237.5,172.5
9665,237.5,175.0
9666,237.5,177.5
9667,237.5,180.0
9668,237.5,182.5
9669,237.5,185.0
9670,237.5,187.5
9671,237.5,190.0
9672,237.5,192.5
9673,237.5,195.0
9674,237.5,197.5
9675,237.5,200.0
9676,237.5,202.5
9677,237.5,205.0
9678,237.5,207.5
9679,237.5,210.0
9680,237.5,212.5
9681,237.5,215.0
9682,237.5,217.5
9683,237.5,220.0
9684,237.5,222.5
9685,237.5,225.0
9686,237.5,227.5
9687,237.5,230.0
9688,237.5,232.5
9689,237.5,235.0
9690,237.5,237.5
9691,237.5,240.0
9692,237.5,242.5
9693,237.5,245.0
9694,237.5,247.5
9695,237.5,250.0
9696,240.0,0.0
9697,240.0,2.5
9698,240.0,5.0
9699,240.0,7.5
9700,240.0,10.0
9701,240.0,12.5
9702,240.0,15.0
9703,240.0,17.5
9704,240.0,20.0
9705,240.0,22.5
9706,240.0,25.0
9707,240.0,27.5
9708,240.0,30.0
9709,240.0,32.5
9710,240.0,35.0
9711,240.0,37.5
9712,240.0,40.0
9713,240.0,42.5
9714,240.0,45.0
9715,240.0,47.5
9716,240.0,50.0
9717,240.0,52.5
9718,240.0,55.0
9719,240.0,57.5
9720,240.0,60.0
9721,240.0,62.5
9722,240.0,65.0
9723,240.0,67.5
9724,240.0,70.0
9725,240.0,72.5
9726,240.0,75.0
9727,240.0,77.5
9728,240.0,80.0
9729,240.0,82.5
9730,240.0,85.0
9731,240.0,87.5
9732,240.0,90.0
9733,240.0,92.5
9734,240.0,95.0
9735,240.0,97.5
9736,240.0,100.0
9737,240.0,102.5
9738,240.0,105.0
9739,240.0,107.5
9740,240.0,110.0
9741,240.0,112.5
9742,240.0,115.0
9743,240.0,117.5
9744,240.0,120.0
9745,240.0,122.5
9746,240.0,125.0
9747,240.0,127.5
9748,240.0,130.0
9749,240.0,132.5
9750,240.0,135.0
9751,240.0,137.5
9752,240.0,140.0
9753,240.0,142.5
9754,240.0,145.0
9755,240.0,147.5
9756,240.0,150.0
9757,240.0,152.5
9758,240.0,155.0
9759,240.0,157.5
9760,240.0,160.0
9761,240.0,162.5
9762,240.0,165.0
9763,240.0,167.5
9764,240.0,170.0
9765,240.0,172.5
9766,240.0,175.0
9767,240.0,177.5
9768,240.0,180.0
9769,240.0,182.5
9770,240.0,185.0
9771,240.0,187.5
9772,240.0,190.0
9773,240.0,192.5
9774,240.0,195.0
9775,240.0,197.5
9776,240.0,200.0
9777,240.0,202.5
9778,240.0,205.0
9779,240.0,207.5
9780,240.0,210.0
9781,240.0,212.5
9782,240.0,215.0
9783,240.0,217.5
9784,240.0,220.0
9785,240.0,222.5
9786,240.0,225.0
9787,240.0,227.5
9788,240.0,230.0
9789,240.0,232.5
9790,240.0,235.0
9791,240.0,237.5
9792,240.0,240.0
9793,240.0,242.5
9794,240.0,245.0
9795,240.0,247.5
9796,240.0,250.0
9797,242.5,0.0
9798,242.5,2.5
9799,242.5,5.0
9800,242.5,7.5
9801,242.5,10.0
9802,242.5,12.5
9803,242.5,15.0
9804,242.5,17.5
9805,242.5,20.0
9806,242.5,22.5
9807,242.5,25.0
9808,242.5,27.5
9809,242.5,30.0
9810,242.5,32.5
9811,242.5,35.0
9812,242.5,37.5
9813,242.5,40.0
9814,242.5,42.5
9815,242.5,45.0
9816,242.5,47.5
9817,242.5,50.0
9818,242.5,52.5
9819,242.5,55.0
9820,242.5,57.5
9821,242.5,60.0
9822,242.5,62.5
9823,242.5,65.0
9824,242.5,67.5
9825,242.5,70.0
